t_begin,power_schedule[W]
2016-09-01 03:49:00,-219.53882019802475
2016-09-01 03:50:00,-299.1110842116364
2016-09-01 03:51:00,-537.3344495716117
2016-09-01 03:52:00,-612.1786079243335
2016-09-01 03:53:00,-596.9056088426943
2016-09-01 03:54:00,-459.7316650905167
2016-09-01 03:55:00,-361.2331379409001
2016-09-01 03:56:00,-213.8545430380639
2016-09-01 03:57:00,-170.95435576975643
2016-09-01 03:58:00,-455.4283156134432
2016-09-01 03:59:00,-592.6367061582657
2016-09-01 04:00:00,-605.0714176363273
2016-09-01 04:01:00,-589.7741363886727
2016-09-01 04:02:00,-368.28195633336276
2016-09-01 04:03:00,-214.82910979533386
2016-09-01 04:04:00,0.0
2016-09-01 04:05:00,-349.33874737200256
2016-09-01 04:06:00,-350.04010954226663
2016-09-01 04:07:00,-60.9708559409255
2016-09-01 04:08:00,-178.16486185245114
2016-09-01 04:09:00,0.0
2016-09-01 04:10:00,-457.23664330999816
2016-09-01 04:11:00,-298.66511093649007
2016-09-01 04:12:00,-123.88877418195463
2016-09-01 04:13:00,-648.9166243610092
2016-09-01 04:14:00,-390.44026174744806
2016-09-01 04:15:00,-468.7736506029689
2016-09-01 04:16:00,-493.7779969422429
2016-09-01 04:17:00,-287.00035584993265
2016-09-01 04:18:00,-59.1643820347002
2016-09-01 04:19:00,0.0
2016-09-01 04:20:00,0.0
2016-09-01 04:21:00,0.0
2016-09-01 04:22:00,0.0
2016-09-01 04:23:00,-143.88497346155316
2016-09-01 04:24:00,-65.14040206089318
2016-09-01 04:25:00,-134.19458515693566
2016-09-01 04:26:00,-128.9934853907225
2016-09-01 04:27:00,-455.40341864608087
2016-09-01 04:28:00,-500.77732555684713
2016-09-01 04:29:00,-512.91603839607
2016-09-01 04:30:00,-775.8485162066489
2016-09-01 04:31:00,-1097.8963172722006
2016-09-01 04:32:00,-1327.928212425932
2016-09-01 04:33:00,-1557.0863302008572
2016-09-01 04:34:00,-1135.9671695243944
2016-09-01 04:35:00,-722.8302120975992
2016-09-01 04:36:00,-342.05336069214405
2016-09-01 04:37:00,-353.53544785147227
2016-09-01 04:38:00,-259.3043746659193
2016-09-01 04:39:00,-499.55088141494764
2016-09-01 04:40:00,-383.63635183851625
2016-09-01 04:41:00,-155.9146194189968
2016-09-01 04:42:00,0.0
2016-09-01 04:43:00,-147.73265685186527
2016-09-01 04:44:00,0.0
2016-09-01 04:45:00,-80.73178002672027
2016-09-01 04:46:00,0.0
2016-09-01 04:47:00,0.0
2016-09-01 04:48:00,0.0
2016-09-01 04:49:00,0.0
2016-09-01 04:50:00,0.0
2016-09-01 04:51:00,0.0
2016-09-01 04:52:00,0.0
2016-09-01 04:53:00,0.0
2016-09-01 04:54:00,0.0
2016-09-01 04:55:00,0.0
2016-09-01 04:56:00,0.0
2016-09-01 04:57:00,0.0
2016-09-01 04:58:00,-129.21453378342886
2016-09-01 04:59:00,-33.994144024380496
2016-09-01 05:00:00,-179.90403027394058
2016-09-01 05:01:00,-455.6731072632425
2016-09-01 05:02:00,-28.104198547743522
2016-09-01 05:03:00,0.0
2016-09-01 05:04:00,-379.8598764574565
2016-09-01 05:05:00,-612.6459962980612
2016-09-01 05:06:00,-431.0762477841666
2016-09-01 05:07:00,-798.4081661433753
2016-09-01 05:08:00,-979.6036409823167
2016-09-01 05:09:00,-907.4605769779088
2016-09-01 05:10:00,-514.9968691433392
2016-09-01 05:11:00,-314.3255426492949
2016-09-01 05:12:00,-659.0069613242839
2016-09-01 05:13:00,-744.2350614649042
2016-09-01 05:14:00,-649.1949842734379
2016-09-01 05:15:00,-770.5529751622798
2016-09-01 05:16:00,-738.6557189332809
2016-09-01 05:17:00,-403.51902763292884
2016-09-01 05:18:00,0.0
2016-09-01 05:19:00,0.0
2016-09-01 05:20:00,0.0
2016-09-01 05:21:00,0.0
2016-09-01 05:22:00,0.0
2016-09-01 05:23:00,0.0
2016-09-01 05:24:00,0.0
2016-09-01 05:25:00,0.0
2016-09-01 05:26:00,0.0
2016-09-01 05:27:00,0.0
2016-09-01 05:28:00,0.0
2016-09-01 05:29:00,0.0
2016-09-01 05:30:00,0.0
2016-09-01 05:31:00,0.0
2016-09-01 05:32:00,0.0
2016-09-01 05:33:00,0.0
2016-09-01 05:34:00,0.0
2016-09-01 05:35:00,0.0
2016-09-01 05:36:00,0.0
2016-09-01 05:37:00,0.0
2016-09-01 05:38:00,0.0
2016-09-01 05:39:00,0.0
2016-09-01 05:40:00,0.0
2016-09-01 05:41:00,0.0
2016-09-01 05:42:00,0.0
2016-09-01 05:43:00,0.0
2016-09-01 05:44:00,0.0
2016-09-01 05:45:00,0.0
2016-09-01 05:46:00,0.0
2016-09-01 05:47:00,0.0
2016-09-01 05:48:00,0.0
2016-09-01 05:49:00,0.0
2016-09-01 05:50:00,0.0
2016-09-01 05:51:00,0.0
2016-09-01 05:52:00,0.0
2016-09-01 05:53:00,0.0
2016-09-01 05:54:00,0.0
2016-09-01 05:55:00,0.0
2016-09-01 05:56:00,0.0
2016-09-01 05:57:00,0.0
2016-09-01 05:58:00,0.0
2016-09-01 05:59:00,0.0
2016-09-01 06:00:00,0.0
2016-09-01 06:01:00,0.0
2016-09-01 06:02:00,0.0
2016-09-01 06:03:00,0.0
2016-09-01 06:04:00,0.0
2016-09-01 06:05:00,0.0
2016-09-01 06:06:00,0.0
2016-09-01 06:07:00,0.0
2016-09-01 06:08:00,0.0
2016-09-01 06:09:00,0.0
2016-09-01 06:10:00,0.0
2016-09-01 06:11:00,0.0
2016-09-01 06:12:00,0.0
2016-09-01 06:13:00,0.0
2016-09-01 06:14:00,0.0
2016-09-01 06:15:00,0.0
2016-09-01 06:16:00,0.0
2016-09-01 06:17:00,0.0
2016-09-01 06:18:00,0.0
2016-09-01 06:19:00,0.0
2016-09-01 06:20:00,0.0
2016-09-01 06:21:00,0.0
2016-09-01 06:22:00,0.0
2016-09-01 06:23:00,0.0
2016-09-01 06:24:00,0.0
2016-09-01 06:25:00,0.0
2016-09-01 06:26:00,0.0
2016-09-01 06:27:00,0.0
2016-09-01 06:28:00,0.0
2016-09-01 06:29:00,0.0
2016-09-01 06:30:00,0.0
2016-09-01 06:31:00,0.0
2016-09-01 06:32:00,0.0
2016-09-01 06:33:00,0.0
2016-09-01 06:34:00,0.0
2016-09-01 06:35:00,0.0
2016-09-01 06:36:00,0.0
2016-09-01 06:37:00,0.0
2016-09-01 06:38:00,0.0
2016-09-01 06:39:00,0.0
2016-09-01 06:40:00,0.0
2016-09-01 06:41:00,0.0
2016-09-01 06:42:00,0.0
2016-09-01 06:43:00,0.0
2016-09-01 06:44:00,0.0
2016-09-01 06:45:00,0.0
2016-09-01 06:46:00,0.0
2016-09-01 06:47:00,0.0
2016-09-01 06:48:00,0.0
2016-09-01 06:49:00,0.0
2016-09-01 06:50:00,0.0
2016-09-01 06:51:00,0.0
2016-09-01 06:52:00,0.0
2016-09-01 06:53:00,0.0
2016-09-01 06:54:00,0.0
2016-09-01 06:55:00,0.0
2016-09-01 06:56:00,0.0
2016-09-01 06:57:00,0.0
2016-09-01 06:58:00,0.0
2016-09-01 06:59:00,0.0
2016-09-01 07:00:00,0.0
2016-09-01 07:01:00,0.0
2016-09-01 07:02:00,0.0
2016-09-01 07:03:00,0.0
2016-09-01 07:04:00,0.0
2016-09-01 07:05:00,0.0
2016-09-01 07:06:00,0.0
2016-09-01 07:07:00,0.0
2016-09-01 07:08:00,0.0
2016-09-01 07:09:00,0.0
2016-09-01 07:10:00,0.0
2016-09-01 07:11:00,0.0
2016-09-01 07:12:00,-93.42573634947644
2016-09-01 07:13:00,-314.14682415839593
2016-09-01 07:14:00,-27.50787674798687
2016-09-01 07:15:00,0.0
2016-09-01 07:16:00,0.0
2016-09-01 07:17:00,0.0
2016-09-01 07:18:00,0.0
2016-09-01 07:19:00,0.0
2016-09-01 07:20:00,0.0
2016-09-01 07:21:00,-54.893844509563216
2016-09-01 07:22:00,-10.539804781591329
2016-09-01 07:23:00,0.0
2016-09-01 07:24:00,0.0
2016-09-01 07:25:00,0.0
2016-09-01 07:26:00,0.0
2016-09-01 07:27:00,0.0
2016-09-01 07:28:00,0.0
2016-09-01 07:29:00,0.0
2016-09-01 07:30:00,-40.77229050995481
2016-09-01 07:31:00,-242.13877140588815
2016-09-01 07:32:00,-202.2428557857219
2016-09-01 07:33:00,-554.4316449816214
2016-09-01 07:34:00,-419.9218223562014
2016-09-01 07:35:00,-175.97913245676475
2016-09-01 07:36:00,0.0
2016-09-01 07:37:00,0.0
2016-09-01 07:38:00,0.0
2016-09-01 07:39:00,0.0
2016-09-01 07:40:00,0.0
2016-09-01 07:41:00,0.0
2016-09-01 07:42:00,0.0
2016-09-01 07:43:00,0.0
2016-09-01 07:44:00,0.0
2016-09-01 07:45:00,0.0
2016-09-01 07:46:00,0.0
2016-09-01 07:47:00,0.0
2016-09-01 07:48:00,0.0
2016-09-01 07:49:00,0.0
2016-09-01 07:50:00,0.0
2016-09-01 07:51:00,-150.52198012902306
2016-09-01 07:52:00,-58.3016353575996
2016-09-01 07:53:00,0.0
2016-09-01 07:54:00,0.0
2016-09-01 07:55:00,-89.87792973155125
2016-09-01 07:56:00,0.0
2016-09-01 07:57:00,-339.0949289875614
2016-09-01 07:58:00,-401.7849402735901
2016-09-01 07:59:00,-107.34285392998952
2016-09-01 08:00:00,-210.2926257022377
2016-09-01 08:01:00,-183.6259341155454
2016-09-01 08:02:00,-52.22575784294502
2016-09-01 08:03:00,0.0
2016-09-01 08:04:00,0.0
2016-09-01 08:05:00,0.0
2016-09-01 08:06:00,0.0
2016-09-01 08:07:00,0.0
2016-09-01 08:08:00,0.0
2016-09-01 08:09:00,0.0
2016-09-01 08:10:00,0.0
2016-09-01 08:11:00,0.0
2016-09-01 08:12:00,0.0
2016-09-01 08:13:00,0.0
2016-09-01 08:14:00,-200.38383681223755
2016-09-01 08:15:00,-306.39764630613917
2016-09-01 08:16:00,-181.45757463175823
2016-09-01 08:17:00,-355.5338538552691
2016-09-01 08:18:00,-254.60519840036858
2016-09-01 08:19:00,-632.4479765858083
2016-09-01 08:20:00,-92.19368124305441
2016-09-01 08:21:00,-91.67087766115809
2016-09-01 08:22:00,-26.82886198566672
2016-09-01 08:23:00,-140.9954222652318
2016-09-01 08:24:00,-99.64237972212095
2016-09-01 08:25:00,-414.94354785605606
2016-09-01 08:26:00,-133.41144773762414
2016-09-01 08:27:00,-200.10320653858025
2016-09-01 08:28:00,-16.335049001430946
2016-09-01 08:29:00,-76.4866392519683
2016-09-01 08:30:00,-33.21382386783654
2016-09-01 08:31:00,-304.07225895067
2016-09-01 08:32:00,-313.31895025575415
2016-09-01 08:33:00,-552.2374919722487
2016-09-01 08:34:00,-586.4501008153642
2016-09-01 08:35:00,-375.48595599735916
2016-09-01 08:36:00,-640.2961591812433
2016-09-01 08:37:00,-591.9915395516475
2016-09-01 08:38:00,-325.3669047866836
2016-09-01 08:39:00,0.0
2016-09-01 08:40:00,0.0
2016-09-01 08:41:00,0.0
2016-09-01 08:42:00,0.0
2016-09-01 08:43:00,0.0
2016-09-01 08:44:00,0.0
2016-09-01 08:45:00,0.0
2016-09-01 08:46:00,0.0
2016-09-01 08:47:00,0.0
2016-09-01 08:48:00,0.0
2016-09-01 08:49:00,0.0
2016-09-01 08:50:00,-368.82601470033484
2016-09-01 08:51:00,-956.4229102924754
2016-09-01 08:52:00,-928.6741557140848
2016-09-01 08:53:00,-624.9108623525024
2016-09-01 08:54:00,-818.2692891714103
2016-09-01 08:55:00,-673.1103784821105
2016-09-01 08:56:00,-655.1920295672547
2016-09-01 08:57:00,-1169.530596670734
2016-09-01 08:58:00,-1559.0828795020416
2016-09-01 08:59:00,-1210.0852585104615
2016-09-01 09:00:00,-1641.1322929457588
2016-09-01 09:01:00,-1466.386415564977
2016-09-01 09:02:00,-1835.2912905219696
2016-09-01 09:03:00,-1544.2445343330648
2016-09-01 09:04:00,-1382.6291823995075
2016-09-01 09:05:00,-1384.0161219864374
2016-09-01 09:06:00,-1400.8933511663113
2016-09-01 09:07:00,-1256.6308509106666
2016-09-01 09:08:00,-1456.278713468324
2016-09-01 09:09:00,-1501.7559497129382
2016-09-01 09:10:00,-1378.067336032958
2016-09-01 09:11:00,-2010.2152335603214
2016-09-01 09:12:00,-2156.9206777264967
2016-09-01 09:13:00,-2201.6597390712773
2016-09-01 09:14:00,-2405.705574335572
2016-09-01 09:15:00,-2142.1493963307785
2016-09-01 09:16:00,-2289.116811005289
2016-09-01 09:17:00,-2099.9598080291826
2016-09-01 09:18:00,-1889.3910545242761
2016-09-01 09:19:00,-1731.6868019109888
2016-09-01 09:20:00,-1951.4516877805481
2016-09-01 09:21:00,-1491.0478160592834
2016-09-01 09:22:00,-1604.446997950177
2016-09-01 09:23:00,-2118.3698468758166
2016-09-01 09:24:00,-2354.527803027243
2016-09-01 09:25:00,-1820.9076721811841
2016-09-01 09:26:00,-1721.158064966403
2016-09-01 09:27:00,-1533.3222460485053
2016-09-01 09:28:00,-1211.0415389578834
2016-09-01 09:29:00,-819.965561308983
2016-09-01 09:30:00,-560.8014071109533
2016-09-01 09:31:00,-465.97074309066124
2016-09-01 09:32:00,-607.7260083432664
2016-09-01 09:33:00,-530.3003144866923
2016-09-01 09:34:00,-893.4640074191133
2016-09-01 09:35:00,-985.762233157481
2016-09-01 09:36:00,-766.1717302179624
2016-09-01 09:37:00,-660.8240746030036
2016-09-01 09:38:00,-473.68680878215486
2016-09-01 09:39:00,-463.33108177266166
2016-09-01 09:40:00,-470.21074707995047
2016-09-01 09:41:00,-844.7961784021044
2016-09-01 09:42:00,-969.3535946428044
2016-09-01 09:43:00,-1158.1003486089498
2016-09-01 09:44:00,-1195.501348935246
2016-09-01 09:45:00,-1421.3861184140924
2016-09-01 09:46:00,-1183.167810806595
2016-09-01 09:47:00,-1626.0942194826557
2016-09-01 09:48:00,-1913.7353330243561
2016-09-01 09:49:00,-2497.7466684867513
2016-09-01 09:50:00,-2316.113905965982
2016-09-01 09:51:00,-2336.912188740073
2016-09-01 09:52:00,-1982.9939903066959
2016-09-01 09:53:00,-1808.1766917938407
2016-09-01 09:54:00,-1692.6840909393336
2016-09-01 09:55:00,-1851.147285272596
2016-09-01 09:56:00,-1770.0650782400653
2016-09-01 09:57:00,-2638.184687432898
2016-09-01 09:58:00,-2864.572684125822
2016-09-01 09:59:00,-2774.8291950245552
2016-09-01 10:00:00,-2617.029036137841
2016-09-01 10:01:00,-2794.688741435693
2016-09-01 10:02:00,-3437.880203768829
2016-09-01 10:03:00,-3258.685045590641
2016-09-01 10:04:00,-3723.6341026302894
2016-09-01 10:05:00,-3998.8186279261877
2016-09-01 10:06:00,-3843.560686560326
2016-09-01 10:07:00,-5594.332997186846
2016-09-01 10:08:00,-7693.213898624876
2016-09-01 10:09:00,-4131.369408901745
2016-09-01 10:10:00,-3889.937952288369
2016-09-01 10:11:00,-3173.2836393549373
2016-09-01 10:12:00,-3461.249323833944
2016-09-01 10:13:00,-3162.92610646551
2016-09-01 10:14:00,-2768.3328718907756
2016-09-01 10:15:00,-3121.923902336898
2016-09-01 10:16:00,-2910.985067055731
2016-09-01 10:17:00,-2719.75433478382
2016-09-01 10:18:00,-2641.282259174833
2016-09-01 10:19:00,-2751.437333866489
2016-09-01 10:20:00,-3060.2012967025453
2016-09-01 10:21:00,-3054.017375005725
2016-09-01 10:22:00,-2571.294624272777
2016-09-01 10:23:00,-2537.2638507351794
2016-09-01 10:24:00,-2466.411889430199
2016-09-01 10:25:00,-2504.8416570404866
2016-09-01 10:26:00,-2069.1729982200545
2016-09-01 10:27:00,-1801.3334431145495
2016-09-01 10:28:00,-2231.2251824456307
2016-09-01 10:29:00,-1595.6437503771679
2016-09-01 10:30:00,-1440.0610269819808
2016-09-01 10:31:00,-1361.6535724822882
2016-09-01 10:32:00,-1418.570719997572
2016-09-01 10:33:00,-1664.2607792900517
2016-09-01 10:34:00,-1837.774880685064
2016-09-01 10:35:00,-1893.7308249122675
2016-09-01 10:36:00,-2020.8469269297275
2016-09-01 10:37:00,-1768.8869665670254
2016-09-01 10:38:00,-1779.9973532363094
2016-09-01 10:39:00,-2124.9256933882552
2016-09-01 10:40:00,-2599.039757033625
2016-09-01 10:41:00,-2745.65382011578
2016-09-01 10:42:00,-2772.7958787202147
2016-09-01 10:43:00,-2266.589054408831
2016-09-01 10:44:00,-2148.698620568124
2016-09-01 10:45:00,-1919.2616310227936
2016-09-01 10:46:00,-2000.1596355553093
2016-09-01 10:47:00,-2272.1144942928645
2016-09-01 10:48:00,-2306.881222722452
2016-09-01 10:49:00,-2590.2348771945863
2016-09-01 10:50:00,-2309.5625592696138
2016-09-01 10:51:00,-2229.313074671702
2016-09-01 10:52:00,-2008.9065790451887
2016-09-01 10:53:00,-2067.7426755834535
2016-09-01 10:54:00,-2601.077569573533
2016-09-01 10:55:00,-2803.494324845073
2016-09-01 10:56:00,-2717.3174704585385
2016-09-01 10:57:00,-2688.7678402820497
2016-09-01 10:58:00,-2294.106318284559
2016-09-01 10:59:00,-2335.361265436519
2016-09-01 11:00:00,-1818.8619174195248
2016-09-01 11:01:00,-1859.9057114989846
2016-09-01 11:02:00,-2054.4677321743093
2016-09-01 11:03:00,-1719.6898586003465
2016-09-01 11:04:00,-1752.910960874448
2016-09-01 11:05:00,-1864.3594540076958
2016-09-01 11:06:00,-2659.6637363946593
2016-09-01 11:07:00,-2514.224483015567
2016-09-01 11:08:00,-2526.231864622694
2016-09-01 11:09:00,-2854.419181520186
2016-09-01 11:10:00,-2766.822888657347
2016-09-01 11:11:00,-2405.658552382597
2016-09-01 11:12:00,-2290.484746410051
2016-09-01 11:13:00,-2203.9238144204533
2016-09-01 11:14:00,-1869.935744876044
2016-09-01 11:15:00,-1072.2586530229764
2016-09-01 11:16:00,-1082.3688508971873
2016-09-01 11:17:00,-1107.7969262856038
2016-09-01 11:18:00,-1116.9268297836236
2016-09-01 11:19:00,-898.6138485959727
2016-09-01 11:20:00,-1432.3134988686802
2016-09-01 11:21:00,-1884.047484540114
2016-09-01 11:22:00,-2286.088682090613
2016-09-01 11:23:00,-2108.410901031905
2016-09-01 11:24:00,-2406.556680425249
2016-09-01 11:25:00,-2823.8318099236194
2016-09-01 11:26:00,-3003.1494812830083
2016-09-01 11:27:00,-3128.436363521319
2016-09-01 11:28:00,-3140.131725748068
2016-09-01 11:29:00,-3395.7917565107764
2016-09-01 11:30:00,-3297.35314315651
2016-09-01 11:31:00,-2945.62473652037
2016-09-01 11:32:00,-2569.054552823368
2016-09-01 11:33:00,-2473.254239967793
2016-09-01 11:34:00,-2201.767007306254
2016-09-01 11:35:00,-2010.6215994520126
2016-09-01 11:36:00,-1872.053023334576
2016-09-01 11:37:00,-1723.519432485377
2016-09-01 11:38:00,-1590.7973449587748
2016-09-01 11:39:00,-1393.3184546394825
2016-09-01 11:40:00,-1757.4794234348444
2016-09-01 11:41:00,-2148.1756782613766
2016-09-01 11:42:00,-2330.762111290785
2016-09-01 11:43:00,-2362.130155907449
2016-09-01 11:44:00,-2436.484631692349
2016-09-01 11:45:00,-2300.873250055237
2016-09-01 11:46:00,-2376.1348382057954
2016-09-01 11:47:00,-2780.3660418408226
2016-09-01 11:48:00,-2675.902804502341
2016-09-01 11:49:00,-2284.8124128180166
2016-09-01 11:50:00,-2408.867350375751
2016-09-01 11:51:00,-1900.867215233988
2016-09-01 11:52:00,-1532.3064028538129
2016-09-01 11:53:00,-1340.725588199789
2016-09-01 11:54:00,-1310.6081122360015
2016-09-01 11:55:00,-1206.6982567473794
2016-09-01 11:56:00,-702.5312257991104
2016-09-01 11:57:00,-893.498707891311
2016-09-01 11:58:00,-1394.0765554792467
2016-09-01 11:59:00,-1638.8292976663129
2016-09-01 12:00:00,-2033.204487871231
2016-09-01 12:01:00,-2129.9709540142494
