t_begin,res_power[W],local_price
2016-09-01 00:48:00,72.29837613854846,100
2016-09-01 00:49:00,71.43649471918141,100
2016-09-01 00:50:00,71.84216459026995,100
2016-09-01 00:51:00,71.50143418526696,100
2016-09-01 00:52:00,70.44449355941737,100
2016-09-01 00:53:00,70.47739965259586,100
2016-09-01 00:54:00,71.68511553501591,100
2016-09-01 00:55:00,71.13211607571152,100
2016-09-01 00:56:00,70.03711202982386,100
2016-09-01 00:57:00,69.43285551446138,100
2016-09-01 00:58:00,69.84754083721444,100
2016-09-01 00:59:00,68.7651878914145,100
2016-09-01 01:00:00,68.29257104137989,100
2016-09-01 01:01:00,70.26583666200474,100
2016-09-01 01:02:00,69.54116152591814,100
2016-09-01 01:03:00,70.66529278252594,100
2016-09-01 01:04:00,114.66963237471307,100
2016-09-01 01:05:00,115.32236439938589,100
2016-09-01 01:06:00,142.77957224355248,100
2016-09-01 01:07:00,141.94257496267207,100
2016-09-01 01:08:00,143.96752620332947,100
2016-09-01 01:09:00,142.19853724896493,100
2016-09-01 01:10:00,143.35704639914948,100
2016-09-01 01:11:00,138.86849538962406,100
2016-09-01 01:12:00,139.76384970293947,100
2016-09-01 01:13:00,142.20841621562107,100
2016-09-01 01:14:00,139.5259844634091,100
2016-09-01 01:15:00,139.20927879267907,100
2016-09-01 01:16:00,139.43502092335865,100
2016-09-01 01:17:00,140.24229673465192,100
2016-09-01 01:18:00,139.05620361651967,100
2016-09-01 01:19:00,138.7833862283287,100
2016-09-01 01:20:00,133.47212592087368,100
2016-09-01 01:21:00,134.1001049274031,100
2016-09-01 01:22:00,136.9054591214383,100
2016-09-01 01:23:00,136.66391059388405,100
2016-09-01 01:24:00,136.01918152765748,100
2016-09-01 01:25:00,133.13667758466113,100
2016-09-01 01:26:00,133.23223140577988,100
2016-09-01 01:27:00,131.2971563037583,100
2016-09-01 01:28:00,97.57938145113249,100
2016-09-01 01:29:00,69.12322368596259,100
2016-09-01 01:30:00,70.1342266828388,100
2016-09-01 01:31:00,70.41163043019752,100
2016-09-01 01:32:00,68.87698540251404,100
2016-09-01 01:33:00,70.59364752507102,100
2016-09-01 01:34:00,69.32179995346971,100
2016-09-01 01:35:00,70.17200839765754,100
2016-09-01 01:36:00,68.73681960104953,100
2016-09-01 01:37:00,72.72064179989732,100
2016-09-01 01:38:00,71.44978432878229,100
2016-09-01 01:39:00,71.76561664819849,100
2016-09-01 01:40:00,68.35650719747395,100
2016-09-01 01:41:00,69.80179512505944,100
2016-09-01 01:42:00,70.13905924461254,100
2016-09-01 01:43:00,70.76039961070472,100
2016-09-01 01:44:00,71.19679126132681,100
2016-09-01 01:45:00,71.09209719927992,100
2016-09-01 01:46:00,69.79457684838903,100
2016-09-01 01:47:00,71.72523604957112,100
2016-09-01 01:48:00,70.37908717246347,100
2016-09-01 01:49:00,68.18632180276512,100
2016-09-01 01:50:00,69.00468796487041,100
2016-09-01 01:51:00,72.90671501988231,100
2016-09-01 01:52:00,70.59736136163386,100
2016-09-01 01:53:00,69.55710720979826,100
2016-09-01 01:54:00,71.07241941702267,100
2016-09-01 01:55:00,69.33271890392336,100
2016-09-01 01:56:00,70.19320357205257,100
2016-09-01 01:57:00,70.25712365152478,100
2016-09-01 01:58:00,70.76679296432997,100
2016-09-01 01:59:00,69.57699694905614,100
2016-09-01 02:00:00,70.40825320692986,100
2016-09-01 02:01:00,70.7488924594193,100
2016-09-01 02:02:00,72.63736242922826,100
2016-09-01 02:03:00,69.76468992577063,100
2016-09-01 02:04:00,70.57913637257316,100
2016-09-01 02:05:00,68.0607662822774,100
2016-09-01 02:06:00,70.64295982493803,100
2016-09-01 02:07:00,74.02595233815296,100
2016-09-01 02:08:00,70.67593336276677,100
2016-09-01 02:09:00,69.93115436192409,100
2016-09-01 02:10:00,71.55797666843685,100
2016-09-01 02:11:00,70.04924393678365,100
2016-09-01 02:12:00,71.34817088996736,100
2016-09-01 02:13:00,69.58160887123495,100
2016-09-01 02:14:00,70.4618186682746,100
2016-09-01 02:15:00,70.15704211636545,100
2016-09-01 02:16:00,69.39419378516618,100
2016-09-01 02:17:00,69.92430207040081,100
2016-09-01 02:18:00,70.38493969685726,100
2016-09-01 02:19:00,68.84755384881848,100
2016-09-01 02:20:00,67.3119705415812,100
2016-09-01 02:21:00,69.69511310158393,100
2016-09-01 02:22:00,68.54306070917792,100
2016-09-01 02:23:00,70.88854972396904,100
2016-09-01 02:24:00,70.8423293461397,100
2016-09-01 02:25:00,71.5312978604369,100
2016-09-01 02:26:00,69.94524871851985,100
2016-09-01 02:27:00,71.69687548710255,100
2016-09-01 02:28:00,69.78166461740011,100
2016-09-01 02:29:00,69.68951604979473,100
2016-09-01 02:30:00,69.82541839695324,100
2016-09-01 02:31:00,69.94222633053758,100
2016-09-01 02:32:00,71.25473533340006,100
2016-09-01 02:33:00,70.60828530664706,100
2016-09-01 02:34:00,71.90570732894696,100
2016-09-01 02:35:00,71.3166045653162,100
2016-09-01 02:36:00,70.75982046182123,100
2016-09-01 02:37:00,69.40096775094975,100
2016-09-01 02:38:00,70.87559256282542,100
2016-09-01 02:39:00,69.15227152295738,100
2016-09-01 02:40:00,69.36032144684978,100
2016-09-01 02:41:00,69.88712506201622,100
2016-09-01 02:42:00,69.23733065801744,100
2016-09-01 02:43:00,71.521240433114,100
2016-09-01 02:44:00,70.50482103958669,100
2016-09-01 02:45:00,70.09583863808967,100
2016-09-01 02:46:00,68.12577050527742,100
2016-09-01 02:47:00,71.24730949027688,100
2016-09-01 02:48:00,70.90740879995558,100
2016-09-01 02:49:00,71.54670277500543,100
2016-09-01 02:50:00,121.73337382092488,100
2016-09-01 02:51:00,144.74357600913788,100
2016-09-01 02:52:00,141.88160249363753,100
2016-09-01 02:53:00,141.8791504986553,100
2016-09-01 02:54:00,142.41102795681786,100
2016-09-01 02:55:00,140.87599684782907,100
2016-09-01 02:56:00,140.28892739630288,100
2016-09-01 02:57:00,141.9575076821647,100
2016-09-01 02:58:00,140.37176839318028,100
2016-09-01 02:59:00,139.7224058978431,100
2016-09-01 03:00:00,140.76018091027495,100
2016-09-01 03:01:00,139.54219786414393,100
2016-09-01 03:02:00,140.3583934423567,100
2016-09-01 03:03:00,140.49029254624986,100
2016-09-01 03:04:00,138.50087617019165,100
2016-09-01 03:05:00,137.61285137615647,100
2016-09-01 03:06:00,137.4610985825479,100
2016-09-01 03:07:00,138.4577751067165,100
2016-09-01 03:08:00,135.73452813254934,100
2016-09-01 03:09:00,136.6342218873121,100
2016-09-01 03:10:00,135.4157036972677,100
2016-09-01 03:11:00,133.44437933398206,100
2016-09-01 03:12:00,132.52263111771848,100
2016-09-01 03:13:00,78.1619619958937,100
2016-09-01 03:14:00,70.16649444762284,100
2016-09-01 03:15:00,72.51194372205164,100
2016-09-01 03:16:00,69.288220535373,100
2016-09-01 03:17:00,68.63521717275793,100
2016-09-01 03:18:00,71.32481486098155,100
2016-09-01 03:19:00,70.87052774752922,100
2016-09-01 03:20:00,70.58690307521222,100
2016-09-01 03:21:00,71.87490816857641,100
2016-09-01 03:22:00,70.03832347403967,100
2016-09-01 03:23:00,69.94558453401152,100
2016-09-01 03:24:00,71.40967824978084,100
2016-09-01 03:25:00,69.34208200431794,100
2016-09-01 03:26:00,68.9084266822457,100
2016-09-01 03:27:00,71.53822856788526,100
2016-09-01 03:28:00,70.30098680347123,100
2016-09-01 03:29:00,70.77325029779746,100
2016-09-01 03:30:00,71.09443681399904,100
2016-09-01 03:31:00,68.80669266558193,100
2016-09-01 03:32:00,72.2860661390613,100
2016-09-01 03:33:00,70.3759321386245,100
2016-09-01 03:34:00,72.04061772635185,100
2016-09-01 03:35:00,70.34959018067366,100
2016-09-01 03:36:00,70.33305348248918,100
2016-09-01 03:37:00,71.38559700795045,100
2016-09-01 03:38:00,70.21543272324506,100
2016-09-01 03:39:00,70.20214618844264,100
2016-09-01 03:40:00,70.65541389508223,100
2016-09-01 03:41:00,72.37170009778477,100
2016-09-01 03:42:00,69.95802432860216,100
2016-09-01 03:43:00,70.12121822778471,100
2016-09-01 03:44:00,71.05508866804678,100
2016-09-01 03:45:00,69.63600678727875,100
2016-09-01 03:46:00,71.67754656888152,100
2016-09-01 03:47:00,70.16174992292383,100
2016-09-01 03:48:00,70.27906273655373,100
2016-09-01 03:49:00,71.6488237862108,100
2016-09-01 03:50:00,69.32844483217119,100
2016-09-01 03:51:00,72.82083437220548,100
2016-09-01 03:52:00,71.53492749261866,100
2016-09-01 03:53:00,71.52477491411378,100
2016-09-01 03:54:00,70.28557630976876,100
2016-09-01 03:55:00,68.36393730007134,100
2016-09-01 03:56:00,71.26357298523956,100
2016-09-01 03:57:00,69.75220441560452,100
2016-09-01 03:58:00,69.83301213421406,100
2016-09-01 03:59:00,67.94248228007703,100
2016-09-01 04:00:00,69.51409085632784,100
2016-09-01 04:01:00,71.58519945720681,100
2016-09-01 04:02:00,71.89970028805985,100
2016-09-01 04:03:00,70.81594463050189,100
2016-09-01 04:04:00,69.266316697237,100
2016-09-01 04:05:00,69.55598012975213,100
2016-09-01 04:06:00,71.19729207671892,100
2016-09-01 04:07:00,69.02722394396808,100
2016-09-01 04:08:00,70.0116823430852,100
2016-09-01 04:09:00,68.92739843870132,100
2016-09-01 04:10:00,71.19621033937719,100
2016-09-01 04:11:00,69.7666796272137,100
2016-09-01 04:12:00,68.44965194996308,100
2016-09-01 04:13:00,70.24523218471055,100
2016-09-01 04:14:00,67.52134415306922,100
2016-09-01 04:15:00,70.22325032825664,100
2016-09-01 04:16:00,69.30134058758394,100
2016-09-01 04:17:00,69.20444274239215,100
2016-09-01 04:18:00,69.5735284456631,100
2016-09-01 04:19:00,68.18502275101508,100
2016-09-01 04:20:00,67.75848926903613,100
2016-09-01 04:21:00,69.32910400799145,100
2016-09-01 04:22:00,71.1726892401343,100
2016-09-01 04:23:00,68.7815875364044,100
2016-09-01 04:24:00,69.50362666778045,100
2016-09-01 04:25:00,69.47805416064648,100
2016-09-01 04:26:00,68.89431317302032,100
2016-09-01 04:27:00,71.86079854172971,100
2016-09-01 04:28:00,71.91534682338975,100
2016-09-01 04:29:00,69.62561155926483,100
2016-09-01 04:30:00,109.21444330088788,100
2016-09-01 04:31:00,143.7017241768537,100
2016-09-01 04:32:00,142.14500181161793,100
2016-09-01 04:33:00,140.78716603717055,100
2016-09-01 04:34:00,142.016333863294,100
2016-09-01 04:35:00,139.56538274639726,100
2016-09-01 04:36:00,138.3634711468024,100
2016-09-01 04:37:00,137.59279659810645,100
2016-09-01 04:38:00,138.35955007848526,100
2016-09-01 04:39:00,136.16848368846348,100
2016-09-01 04:40:00,137.86327076193828,100
2016-09-01 04:41:00,135.69936362262894,100
2016-09-01 04:42:00,133.17605922587455,100
2016-09-01 04:43:00,137.72336620105244,100
2016-09-01 04:44:00,133.03761128739836,100
2016-09-01 04:45:00,132.0755836808022,100
2016-09-01 04:46:00,131.70715217830082,100
2016-09-01 04:47:00,129.74296509601328,100
2016-09-01 04:48:00,131.3528173946173,100
2016-09-01 04:49:00,127.1959265877811,100
2016-09-01 04:50:00,128.78268138810853,100
2016-09-01 04:51:00,128.65873677432,100
2016-09-01 04:52:00,108.38287619079257,100
2016-09-01 04:53:00,62.158883237465645,100
2016-09-01 04:54:00,61.27117418683677,100
2016-09-01 04:55:00,61.33853225712653,100
2016-09-01 04:56:00,60.46739391909625,100
2016-09-01 04:57:00,62.49493729446268,100
2016-09-01 04:58:00,60.19603377791964,100
2016-09-01 04:59:00,60.817301585404564,100
2016-09-01 05:00:00,58.619888071238805,100
2016-09-01 05:01:00,59.67759374187667,100
2016-09-01 05:02:00,59.04162017388791,100
2016-09-01 05:03:00,57.42977806460365,100
2016-09-01 05:04:00,59.24327240777849,100
2016-09-01 05:05:00,57.31777165211054,100
2016-09-01 05:06:00,56.18426580925949,100
2016-09-01 05:07:00,55.535896515250386,100
2016-09-01 05:08:00,56.425966795839116,100
2016-09-01 05:09:00,53.72709173536065,100
2016-09-01 05:10:00,54.87630247739615,100
2016-09-01 05:11:00,54.65673319984893,100
2016-09-01 05:12:00,54.7025215307841,100
2016-09-01 05:13:00,53.7690330040171,100
2016-09-01 05:14:00,51.232942353796446,100
2016-09-01 05:15:00,51.74648692626566,100
2016-09-01 05:16:00,52.58376264132318,100
2016-09-01 05:17:00,48.3259536420404,100
2016-09-01 05:18:00,50.72281984522567,100
2016-09-01 05:19:00,48.95284009076734,100
2016-09-01 05:20:00,47.565435196656374,100
2016-09-01 05:21:00,47.50894893127199,100
2016-09-01 05:22:00,48.79053752644819,100
2016-09-01 05:23:00,48.32430422632408,100
2016-09-01 05:24:00,45.782811905135,100
2016-09-01 05:25:00,48.43755493373994,100
2016-09-01 05:26:00,47.11255817127338,100
2016-09-01 05:27:00,46.130896003852065,100
2016-09-01 05:28:00,44.841688338862774,100
2016-09-01 05:29:00,44.91335832816239,100
2016-09-01 05:30:00,45.4061187097892,100
2016-09-01 05:31:00,43.173407588589804,100
2016-09-01 05:32:00,40.93347010600563,100
2016-09-01 05:33:00,38.619838069928235,100
2016-09-01 05:34:00,37.55854973724054,100
2016-09-01 05:35:00,36.824687894847216,100
2016-09-01 05:36:00,36.32798891599818,100
2016-09-01 05:37:00,32.60494007688699,100
2016-09-01 05:38:00,32.98463134954339,100
2016-09-01 05:39:00,32.80826248576117,100
2016-09-01 05:40:00,29.36013312030689,100
2016-09-01 05:41:00,28.96915425851941,100
2016-09-01 05:42:00,28.516407300927405,100
2016-09-01 05:43:00,26.499660402238696,100
2016-09-01 05:44:00,24.44344980623461,100
2016-09-01 05:45:00,22.35400208308289,100
2016-09-01 05:46:00,21.89411890367466,100
2016-09-01 05:47:00,22.28705209235821,100
2016-09-01 05:48:00,20.210884633931023,100
2016-09-01 05:49:00,19.026389402583376,100
2016-09-01 05:50:00,16.919001568561804,100
2016-09-01 05:51:00,17.0476890966469,100
2016-09-01 05:52:00,15.223757420278275,100
2016-09-01 05:53:00,12.46126505240543,100
2016-09-01 05:54:00,13.314804266273548,100
2016-09-01 05:55:00,10.436482822433064,100
2016-09-01 05:56:00,9.694523094023388,100
2016-09-01 05:57:00,7.402618841605154,100
2016-09-01 05:58:00,7.631197131312298,100
2016-09-01 05:59:00,65.93382108193984,100
2016-09-01 06:00:00,324.3204618991344,100
2016-09-01 06:01:00,82.76985983185602,100
2016-09-01 06:02:00,256.3298638415833,100
2016-09-01 06:03:00,-28.791997128533495,100
2016-09-01 06:04:00,334.1745328496589,100
2016-09-01 06:05:00,909.0384376026507,100
2016-09-01 06:06:00,3742.4279401620597,100
2016-09-01 06:07:00,4370.135504383451,100
2016-09-01 06:08:00,4253.12386138408,100
2016-09-01 06:09:00,1676.5087931626806,100
2016-09-01 06:10:00,1703.1939135617974,100
2016-09-01 06:11:00,2100.6060402890603,100
2016-09-01 06:12:00,1876.1084059078748,100
2016-09-01 06:13:00,1860.4737904401586,100
2016-09-01 06:14:00,1754.3559433853068,100
2016-09-01 06:15:00,1754.8307896914064,100
2016-09-01 06:16:00,1694.4421662498885,100
2016-09-01 06:17:00,1733.5049165125947,100
2016-09-01 06:18:00,2318.2517396654507,100
2016-09-01 06:19:00,1393.5195786149266,100
2016-09-01 06:20:00,2026.613703424826,100
2016-09-01 06:21:00,1767.5618475516544,100
2016-09-01 06:22:00,1676.8710094409448,100
2016-09-01 06:23:00,1973.9661516388828,100
2016-09-01 06:24:00,1665.1652980233725,100
2016-09-01 06:25:00,1618.5322882569349,100
2016-09-01 06:26:00,1426.6751131410374,100
2016-09-01 06:27:00,1855.196782280125,100
2016-09-01 06:28:00,1553.1232168882066,100
2016-09-01 06:29:00,1796.6852287383026,100
2016-09-01 06:30:00,2054.1487058068683,100
2016-09-01 06:31:00,1513.0419785145496,100
2016-09-01 06:32:00,1786.6552056904402,100
2016-09-01 06:33:00,-5.323444180915814,98
2016-09-01 06:34:00,21.132249949238087,99
2016-09-01 06:35:00,16.34018587119938,99
2016-09-01 06:36:00,7.454951020256615,99
2016-09-01 06:37:00,2.8063088896315094,99
2016-09-01 06:38:00,714.0165152279931,100
2016-09-01 06:39:00,5075.778599063332,100
2016-09-01 06:40:00,4126.659052697661,100
2016-09-01 06:41:00,4309.549570134445,100
2016-09-01 06:42:00,3824.38662664795,100
2016-09-01 06:43:00,1496.526579437162,100
2016-09-01 06:44:00,1705.6046030851521,100
2016-09-01 06:45:00,1975.4689877708815,100
2016-09-01 06:46:00,1594.5314042578545,100
2016-09-01 06:47:00,1324.4916004713436,100
2016-09-01 06:48:00,1506.63817917397,100
2016-09-01 06:49:00,1852.980466293586,100
2016-09-01 06:50:00,1511.6008428098817,100
2016-09-01 06:51:00,1444.367525700059,100
2016-09-01 06:52:00,1838.5915947756027,100
2016-09-01 06:53:00,1659.8847923799187,100
2016-09-01 06:54:00,1586.3264583424634,100
2016-09-01 06:55:00,1484.7201794228833,100
2016-09-01 06:56:00,1770.0849665796084,100
2016-09-01 06:57:00,1777.417851572907,100
2016-09-01 06:58:00,1457.0762550189702,100
2016-09-01 06:59:00,1591.5156837246666,100
2016-09-01 07:00:00,1667.0698004204587,100
2016-09-01 07:01:00,1622.4899704282043,100
2016-09-01 07:02:00,1665.819025791236,100
2016-09-01 07:03:00,1375.5909082846315,100
2016-09-01 07:04:00,1651.1035645654026,100
2016-09-01 07:05:00,1318.9496325559696,100
2016-09-01 07:06:00,1632.2050566977366,100
2016-09-01 07:07:00,1569.499586396243,100
2016-09-01 07:08:00,1394.187282099251,100
2016-09-01 07:09:00,1466.9140322899084,100
2016-09-01 07:10:00,-24.484571448580652,96
2016-09-01 07:11:00,19.073515637482416,97
2016-09-01 07:12:00,9.872145478417394,97
2016-09-01 07:13:00,0.5837847260069111,97
2016-09-01 07:14:00,-7.541352079889265,95
2016-09-01 07:15:00,-14.497369531794313,95
2016-09-01 07:16:00,-22.35362434631253,95
2016-09-01 07:17:00,18.597326911522174,96
2016-09-01 07:18:00,8.754609298197494,96
2016-09-01 07:19:00,3.3430008012270775,96
2016-09-01 07:20:00,-7.129661519519139,94
2016-09-01 07:21:00,-17.526672995746083,94
2016-09-01 07:22:00,-23.921412519569287,94
2016-09-01 07:23:00,20.61629103864886,95
2016-09-01 07:24:00,11.422770991769973,95
2016-09-01 07:25:00,577.0493050710006,100
2016-09-01 07:26:00,4703.529238625615,100
2016-09-01 07:27:00,3675.7463424047496,100
2016-09-01 07:28:00,3898.770136352719,100
2016-09-01 07:29:00,4074.7049061270195,100
2016-09-01 07:30:00,1488.2602547142574,100
2016-09-01 07:31:00,1322.4228868965538,100
2016-09-01 07:32:00,1394.2867987964235,100
2016-09-01 07:33:00,1244.057960121489,100
2016-09-01 07:34:00,1500.4003031544191,100
2016-09-01 07:35:00,1463.5104428154336,100
2016-09-01 07:36:00,1461.1277604144543,100
2016-09-01 07:37:00,1252.6184000427552,100
2016-09-01 07:38:00,1381.9300264159845,100
2016-09-01 07:39:00,1640.1827145512252,100
2016-09-01 07:40:00,1608.4827555828758,100
2016-09-01 07:41:00,1257.5770889572934,100
2016-09-01 07:42:00,1295.5316417792533,100
2016-09-01 07:43:00,1489.7755115579212,100
2016-09-01 07:44:00,1211.5534043057123,100
2016-09-01 07:45:00,1388.7257195043085,100
2016-09-01 07:46:00,1627.8837125314253,100
2016-09-01 07:47:00,1252.4901693328563,100
2016-09-01 07:48:00,1299.0869098938197,100
2016-09-01 07:49:00,1564.888695968998,100
2016-09-01 07:50:00,1325.3988817820352,100
2016-09-01 07:51:00,1440.8770882161843,100
2016-09-01 07:52:00,1049.3619539634904,100
2016-09-01 07:53:00,1236.4612876079188,100
2016-09-01 07:54:00,1363.5715464210539,100
2016-09-01 07:55:00,1377.1533821501764,100
2016-09-01 07:56:00,1578.6210597680115,100
2016-09-01 07:57:00,0.6080358077859458,95
2016-09-01 07:58:00,-9.047006674200148,98
2016-09-01 07:59:00,-39.27657572738828,100
2016-09-01 08:00:00,-39.62996324356,100
2016-09-01 08:01:00,-28.262920191675235,100
2016-09-01 08:02:00,-9.912980650599721,98
2016-09-01 08:03:00,-13.570389551343013,98
2016-09-01 08:04:00,-47.38115592615124,100
2016-09-01 08:05:00,15.259960703906138,99
2016-09-01 08:06:00,23.02498352753352,99
2016-09-01 08:07:00,-25.164667295226266,98
2016-09-01 08:08:00,20.05982684757563,99
2016-09-01 08:09:00,-15.176449546203358,98
2016-09-01 08:10:00,13.215785047573405,99
2016-09-01 08:11:00,20.56630898062761,99
2016-09-01 08:12:00,15.202650358811098,99
2016-09-01 08:13:00,20.436424393222723,99
2016-09-01 08:14:00,5.343976449863902,99
2016-09-01 08:15:00,-13.947269449958611,97
2016-09-01 08:16:00,-5.2304108484830465,97
2016-09-01 08:17:00,-1.36666122264797,97
2016-09-01 08:18:00,-18.09848225566938,97
2016-09-01 08:19:00,-23.169779386315753,97
2016-09-01 08:20:00,0.37665119284841353,98
2016-09-01 08:21:00,1.5908706152461178,98
2016-09-01 08:22:00,-21.9431393017924,95
2016-09-01 08:23:00,11.25920530050226,97
2016-09-01 08:24:00,10.092615390787927,97
2016-09-01 08:25:00,25.526178593699157,97
2016-09-01 08:26:00,-24.686510433694565,95
2016-09-01 08:27:00,-5.081684019426035,95
2016-09-01 08:28:00,10.074679559983764,96
2016-09-01 08:29:00,18.639692154735457,96
2016-09-01 08:30:00,10.967539566491354,96
2016-09-01 08:31:00,7.371254195206205,96
2016-09-01 08:32:00,-1.8018494328321992,94
2016-09-01 08:33:00,0.11572004110612966,96
2016-09-01 08:34:00,5.800636131380173,96
2016-09-01 08:35:00,-4.824746444031767,93
2016-09-01 08:36:00,18.912065607794382,95
2016-09-01 08:37:00,24.952050379583177,95
2016-09-01 08:38:00,4.9825110973554345,95
2016-09-01 08:39:00,0.27772018754075845,95
2016-09-01 08:40:00,25.5903813911397,94
2016-09-01 08:41:00,22.35458368519143,94
2016-09-01 08:42:00,-3.991933515335454,93
2016-09-01 08:43:00,-16.39820005896015,93
2016-09-01 08:44:00,-0.5973643670186419,92
2016-09-01 08:45:00,8.943901249798287,94
2016-09-01 08:46:00,24.15092601111924,93
2016-09-01 08:47:00,10.03829260937188,94
2016-09-01 08:48:00,-17.36198425058363,92
2016-09-01 08:49:00,25.50277573385408,93
2016-09-01 08:50:00,23.82842229754037,93
2016-09-01 08:51:00,19.17354517473136,93
2016-09-01 08:52:00,-8.635505615173102,91
2016-09-01 08:53:00,-21.359083518350204,91
2016-09-01 08:54:00,-7.600053377751138,91
2016-09-01 08:55:00,-6.821576207451784,90
2016-09-01 08:56:00,26.558919560603243,92
2016-09-01 08:57:00,-23.43723997623563,91
2016-09-01 08:58:00,-13.15664659267756,90
2016-09-01 08:59:00,7.6122197797169235,92
2016-09-01 09:00:00,-27.261805330273745,90
2016-09-01 09:01:00,26.69311871277968,91
2016-09-01 09:02:00,-16.62349536499815,90
2016-09-01 09:03:00,5.149786940600919,91
2016-09-01 09:04:00,15.673157639862282,91
2016-09-01 09:05:00,-4.544439555127141,89
2016-09-01 09:06:00,13.548059174172991,91
2016-09-01 09:07:00,6.733152870195013,91
2016-09-01 09:08:00,-17.58475014307878,89
2016-09-01 09:09:00,-17.81200918937371,89
2016-09-01 09:10:00,-15.161222343770092,89
2016-09-01 09:11:00,-24.83819333691484,89
2016-09-01 09:12:00,-5.168966507345985,89
2016-09-01 09:13:00,14.949367021772503,90
2016-09-01 09:14:00,24.960224661019765,90
2016-09-01 09:15:00,14.759135970457578,90
2016-09-01 09:16:00,27.405716263411932,90
2016-09-01 09:17:00,-5.379168034701337,88
2016-09-01 09:18:00,10.756175347143198,90
2016-09-01 09:19:00,-21.441427986029908,88
2016-09-01 09:20:00,-5.274998144810581,88
2016-09-01 09:21:00,-29.573540529187483,88
2016-09-01 09:22:00,17.812049387118265,89
2016-09-01 09:23:00,-16.846455500436548,88
2016-09-01 09:24:00,25.57142100664325,89
2016-09-01 09:25:00,10.665070874438527,89
2016-09-01 09:26:00,-28.306565539558164,84
2016-09-01 09:27:00,24.50308186897672,85
2016-09-01 09:28:00,13.804279011914304,85
2016-09-01 09:29:00,2.632654352874738,85
2016-09-01 09:30:00,-7.043032062951454,83
2016-09-01 09:31:00,-15.277969189163144,83
2016-09-01 09:32:00,-26.37276736274481,83
2016-09-01 09:33:00,-32.35364435011138,83
2016-09-01 09:34:00,26.734936368322252,84
2016-09-01 09:35:00,16.857672571900167,84
2016-09-01 09:36:00,9.784533157428058,84
2016-09-01 09:37:00,3.1255700109611837,84
2016-09-01 09:38:00,-3.580181175824947,82
2016-09-01 09:39:00,-10.092498653550251,82
2016-09-01 09:40:00,-16.778934250157562,82
2016-09-01 09:41:00,-26.047365688962657,83
2016-09-01 09:42:00,-21.97783186969542,83
2016-09-01 09:43:00,-28.91716824454238,83
2016-09-01 09:44:00,-32.76555970553966,83
2016-09-01 09:45:00,30.66698737431672,84
2016-09-01 09:46:00,23.533420770370668,84
2016-09-01 09:47:00,21.320087634915495,84
2016-09-01 09:48:00,12.863271229340967,84
2016-09-01 09:49:00,8.735066219602885,84
2016-09-01 09:50:00,4.980105454872302,84
2016-09-01 09:51:00,-0.21583285796813811,82
2016-09-01 09:52:00,-1.4916712511644903,82
2016-09-01 09:53:00,-6.124756578673811,82
2016-09-01 09:54:00,-13.662418533706273,82
2016-09-01 09:55:00,-17.123527161730607,82
2016-09-01 09:56:00,-20.789919627543753,82
2016-09-01 09:57:00,-25.202645602185072,82
2016-09-01 09:58:00,-28.059717970905382,82
2016-09-01 09:59:00,-29.35588520412631,82
