t_begin,power_schedule[W]
2016-09-01 01:02:00,0.0
2016-09-01 01:03:00,0.0
2016-09-01 01:04:00,0.0
2016-09-01 01:05:00,0.0
2016-09-01 01:06:00,0.0
2016-09-01 01:07:00,0.0
2016-09-01 01:08:00,0.0
2016-09-01 01:09:00,0.0
2016-09-01 01:10:00,0.0
2016-09-01 01:11:00,0.0
2016-09-01 01:12:00,0.0
2016-09-01 01:13:00,0.0
2016-09-01 01:14:00,0.0
2016-09-01 01:15:00,0.0
2016-09-01 01:16:00,0.0
2016-09-01 01:17:00,0.0
2016-09-01 01:18:00,0.0
2016-09-01 01:19:00,0.0
2016-09-01 01:20:00,0.0
2016-09-01 01:21:00,0.0
2016-09-01 01:22:00,0.0
2016-09-01 01:23:00,0.0
2016-09-01 01:24:00,-9.710612491148073
2016-09-01 01:25:00,-4.803742944993563
2016-09-01 01:26:00,0.0
2016-09-01 01:27:00,0.0
2016-09-01 01:28:00,0.0
2016-09-01 01:29:00,0.0
2016-09-01 01:30:00,-18.380687250532112
2016-09-01 01:31:00,-25.408151051585
2016-09-01 01:32:00,0.0
2016-09-01 01:33:00,0.0
2016-09-01 01:34:00,0.0
2016-09-01 01:35:00,-31.46225628814244
2016-09-01 01:36:00,-17.897713459519856
2016-09-01 01:37:00,-12.843058155573988
2016-09-01 01:38:00,-14.302567259027528
2016-09-01 01:39:00,-34.32294142338561
2016-09-01 01:40:00,-21.06753268501184
2016-09-01 01:41:00,-45.6869662179625
2016-09-01 01:42:00,-26.11018186469708
2016-09-01 01:43:00,-8.993315494304893
2016-09-01 01:44:00,0.0
2016-09-01 01:45:00,0.0
2016-09-01 01:46:00,0.0
2016-09-01 01:47:00,0.0
2016-09-01 01:48:00,0.0
2016-09-01 01:49:00,0.0
2016-09-01 01:50:00,-5.844685639185378
2016-09-01 01:51:00,0.0
2016-09-01 01:52:00,-29.566342737324554
2016-09-01 01:53:00,-60.04352258593043
2016-09-01 01:54:00,-77.51830481834648
2016-09-01 01:55:00,-58.5244189885683
2016-09-01 01:56:00,-62.358825836123806
2016-09-01 01:57:00,-94.0194835563892
2016-09-01 01:58:00,-92.08147581538184
2016-09-01 01:59:00,-101.51775172249987
2016-09-01 02:00:00,-105.7787449519587
2016-09-01 02:01:00,-141.514540864442
2016-09-01 02:02:00,-108.79590046050929
2016-09-01 02:03:00,-69.95541090502846
2016-09-01 02:04:00,-50.85220205313817
2016-09-01 02:05:00,0.0
2016-09-01 02:06:00,0.0
2016-09-01 02:07:00,-10.981668744078856
2016-09-01 02:08:00,-33.92029966371907
2016-09-01 02:09:00,-68.39629544626008
2016-09-01 02:10:00,-95.05143073384144
2016-09-01 02:11:00,-116.18592971371287
2016-09-01 02:12:00,-125.56561422191216
2016-09-01 02:13:00,-125.54755704582944
2016-09-01 02:14:00,-80.27359180868801
2016-09-01 02:15:00,-85.36077630345319
2016-09-01 02:16:00,-115.01158793921324
2016-09-01 02:17:00,-120.70720243677549
2016-09-01 02:18:00,-122.86988207202495
2016-09-01 02:19:00,-142.92273286202166
2016-09-01 02:20:00,-151.8183597571004
2016-09-01 02:21:00,-92.18328935820486
2016-09-01 02:22:00,-83.67419153613788
2016-09-01 02:23:00,-79.22426235634603
2016-09-01 02:24:00,-53.83290151670766
2016-09-01 02:25:00,-12.128861381338954
2016-09-01 02:26:00,0.0
2016-09-01 02:27:00,-24.61937540744781
2016-09-01 02:28:00,-18.973641191410184
2016-09-01 02:29:00,-29.44179072052605
2016-09-01 02:30:00,-36.846731660619575
2016-09-01 02:31:00,-70.70273884792238
2016-09-01 02:32:00,-89.17322273156988
2016-09-01 02:33:00,-25.804457375462945
2016-09-01 02:34:00,-9.65728155650365
2016-09-01 02:35:00,-72.07255188408678
2016-09-01 02:36:00,-85.74504705807281
2016-09-01 02:37:00,-78.63438143880231
2016-09-01 02:38:00,-39.22063773386373
2016-09-01 02:39:00,-38.104778737226226
2016-09-01 02:40:00,-38.41979308461476
2016-09-01 02:41:00,-62.96093642723064
2016-09-01 02:42:00,-83.75171695934218
2016-09-01 02:43:00,-88.27910449351701
2016-09-01 02:44:00,-99.39435732906678
2016-09-01 02:45:00,-75.24967747774069
2016-09-01 02:46:00,-60.523469211813456
2016-09-01 02:47:00,-69.35152880114485
2016-09-01 02:48:00,-79.11201133592331
2016-09-01 02:49:00,-72.54507879261415
2016-09-01 02:50:00,-79.92435897504909
2016-09-01 02:51:00,-60.41163497611153
2016-09-01 02:52:00,-27.806386507089965
2016-09-01 02:53:00,-46.38606546431959
2016-09-01 02:54:00,-23.96156011388576
2016-09-01 02:55:00,0.0
2016-09-01 02:56:00,0.0
2016-09-01 02:57:00,0.0
2016-09-01 02:58:00,-11.926781434644804
2016-09-01 02:59:00,0.0
2016-09-01 03:00:00,0.0
2016-09-01 03:01:00,0.0
2016-09-01 03:02:00,0.0
2016-09-01 03:03:00,0.0
2016-09-01 03:04:00,0.0
2016-09-01 03:05:00,0.0
2016-09-01 03:06:00,0.0
2016-09-01 03:07:00,0.0
2016-09-01 03:08:00,0.0
2016-09-01 03:09:00,0.0
2016-09-01 03:10:00,0.0
2016-09-01 03:11:00,0.0
2016-09-01 03:12:00,0.0
2016-09-01 03:13:00,0.0
2016-09-01 03:14:00,0.0
2016-09-01 03:15:00,0.0
2016-09-01 03:16:00,0.0
2016-09-01 03:17:00,0.0
2016-09-01 03:18:00,0.0
2016-09-01 03:19:00,0.0
2016-09-01 03:20:00,0.0
2016-09-01 03:21:00,0.0
2016-09-01 03:22:00,0.0
2016-09-01 03:23:00,-3.1138910684966064
2016-09-01 03:24:00,0.0
2016-09-01 03:25:00,-29.899302547746462
2016-09-01 03:26:00,-60.160505931047055
2016-09-01 03:27:00,-66.06465574288384
2016-09-01 03:28:00,-86.3226776338116
2016-09-01 03:29:00,-66.04194913214019
2016-09-01 03:30:00,-48.70172129176795
2016-09-01 03:31:00,-18.70006779513937
2016-09-01 03:32:00,-21.282685217891114
2016-09-01 03:33:00,0.0
2016-09-01 03:34:00,0.0
2016-09-01 03:35:00,0.0
2016-09-01 03:36:00,0.0
2016-09-01 03:37:00,0.0
2016-09-01 03:38:00,0.0
2016-09-01 03:39:00,-10.567517850980927
2016-09-01 03:40:00,-3.585448236566192
2016-09-01 03:41:00,0.0
2016-09-01 03:42:00,-10.781319332587366
2016-09-01 03:43:00,0.0
2016-09-01 03:44:00,0.0
2016-09-01 03:45:00,0.0
2016-09-01 03:46:00,0.0
2016-09-01 03:47:00,0.0
2016-09-01 03:48:00,0.0
2016-09-01 03:49:00,0.0
2016-09-01 03:50:00,0.0
2016-09-01 03:51:00,0.0
2016-09-01 03:52:00,0.0
2016-09-01 03:53:00,0.0
2016-09-01 03:54:00,0.0
2016-09-01 03:55:00,0.0
2016-09-01 03:56:00,0.0
2016-09-01 03:57:00,0.0
2016-09-01 03:58:00,0.0
2016-09-01 03:59:00,0.0
2016-09-01 04:00:00,0.0
2016-09-01 04:01:00,0.0
2016-09-01 04:02:00,0.0
2016-09-01 04:03:00,0.0
2016-09-01 04:04:00,0.0
2016-09-01 04:05:00,0.0
2016-09-01 04:06:00,0.0
2016-09-01 04:07:00,0.0
2016-09-01 04:08:00,0.0
2016-09-01 04:09:00,0.0
2016-09-01 04:10:00,0.0
2016-09-01 04:11:00,-21.066845769771927
2016-09-01 04:12:00,-0.8335562265421395
2016-09-01 04:13:00,0.0
2016-09-01 04:14:00,0.0
2016-09-01 04:15:00,0.0
2016-09-01 04:16:00,0.0
2016-09-01 04:17:00,0.0
2016-09-01 04:18:00,0.0
2016-09-01 04:19:00,0.0
2016-09-01 04:20:00,0.0
2016-09-01 04:21:00,0.0
2016-09-01 04:22:00,0.0
2016-09-01 04:23:00,0.0
2016-09-01 04:24:00,0.0
2016-09-01 04:25:00,0.0
2016-09-01 04:26:00,0.0
2016-09-01 04:27:00,0.0
2016-09-01 04:28:00,0.0
2016-09-01 04:29:00,0.0
2016-09-01 04:30:00,0.0
2016-09-01 04:31:00,0.0
2016-09-01 04:32:00,0.0
2016-09-01 04:33:00,0.0
2016-09-01 04:34:00,0.0
2016-09-01 04:35:00,0.0
2016-09-01 04:36:00,0.0
2016-09-01 04:37:00,0.0
2016-09-01 04:38:00,0.0
2016-09-01 04:39:00,0.0
2016-09-01 04:40:00,0.0
2016-09-01 04:41:00,0.0
2016-09-01 04:42:00,0.0
2016-09-01 04:43:00,0.0
2016-09-01 04:44:00,0.0
2016-09-01 04:45:00,0.0
2016-09-01 04:46:00,0.0
2016-09-01 04:47:00,0.0
2016-09-01 04:48:00,0.0
2016-09-01 04:49:00,0.0
2016-09-01 04:50:00,0.0
2016-09-01 04:51:00,0.0
2016-09-01 04:52:00,0.0
2016-09-01 04:53:00,0.0
2016-09-01 04:54:00,0.0
2016-09-01 04:55:00,0.0
2016-09-01 04:56:00,0.0
2016-09-01 04:57:00,0.0
2016-09-01 04:58:00,0.0
2016-09-01 04:59:00,0.0
2016-09-01 05:00:00,0.0
2016-09-01 05:01:00,0.0
2016-09-01 05:02:00,0.0
2016-09-01 05:03:00,0.0
2016-09-01 05:04:00,0.0
2016-09-01 05:05:00,0.0
2016-09-01 05:06:00,0.0
2016-09-01 05:07:00,0.0
2016-09-01 05:08:00,0.0
2016-09-01 05:09:00,0.0
2016-09-01 05:10:00,0.0
2016-09-01 05:11:00,0.0
2016-09-01 05:12:00,0.0
2016-09-01 05:13:00,0.0
2016-09-01 05:14:00,0.0
2016-09-01 05:15:00,0.0
2016-09-01 05:16:00,0.0
2016-09-01 05:17:00,0.0
2016-09-01 05:18:00,0.0
2016-09-01 05:19:00,0.0
2016-09-01 05:20:00,0.0
2016-09-01 05:21:00,0.0
2016-09-01 05:22:00,0.0
2016-09-01 05:23:00,0.0
2016-09-01 05:24:00,0.0
2016-09-01 05:25:00,0.0
2016-09-01 05:26:00,0.0
2016-09-01 05:27:00,0.0
2016-09-01 05:28:00,0.0
2016-09-01 05:29:00,0.0
2016-09-01 05:30:00,-28.67628394170404
2016-09-01 05:31:00,-6.4253149099886535
2016-09-01 05:32:00,-45.720206918145024
2016-09-01 05:33:00,-61.45417957107765
2016-09-01 05:34:00,-88.86313072130785
2016-09-01 05:35:00,-114.61774029279327
2016-09-01 05:36:00,-123.85607898976349
2016-09-01 05:37:00,-105.66638142981918
2016-09-01 05:38:00,-88.96397024650372
2016-09-01 05:39:00,-105.35459536509107
2016-09-01 05:40:00,-52.2206390966986
2016-09-01 05:41:00,-38.29034829489013
2016-09-01 05:42:00,-44.524517082264786
2016-09-01 05:43:00,-66.11089073644811
2016-09-01 05:44:00,-114.36441716163445
2016-09-01 05:45:00,-112.89203677298649
2016-09-01 05:46:00,-155.45760500298303
2016-09-01 05:47:00,-163.13466610576518
2016-09-01 05:48:00,-123.67607588426522
2016-09-01 05:49:00,-121.73103314663271
2016-09-01 05:50:00,-117.47933360777756
2016-09-01 05:51:00,-118.26446218600408
2016-09-01 05:52:00,-103.34306250383005
2016-09-01 05:53:00,-92.668071496975
2016-09-01 05:54:00,-87.40135700507841
2016-09-01 05:55:00,-107.09435626650787
2016-09-01 05:56:00,-120.83038118489443
2016-09-01 05:57:00,-157.61596235120155
2016-09-01 05:58:00,-156.90809859631491
2016-09-01 05:59:00,-198.4928484588783
2016-09-01 06:00:00,-192.75904357940925
2016-09-01 06:01:00,-196.36814625337337
2016-09-01 06:02:00,-239.76904219325402
2016-09-01 06:03:00,-240.07634440505703
2016-09-01 06:04:00,-170.90305254038202
2016-09-01 06:05:00,-124.87487358094988
2016-09-01 06:06:00,-105.12278522197091
2016-09-01 06:07:00,-129.06848226332096
2016-09-01 06:08:00,-144.1687646424717
2016-09-01 06:09:00,-125.32845920239015
2016-09-01 06:10:00,-130.39200170288072
2016-09-01 06:11:00,-102.23283033539863
2016-09-01 06:12:00,-126.70130840463345
2016-09-01 06:13:00,-102.71822783726972
2016-09-01 06:14:00,-61.89201104546247
2016-09-01 06:15:00,-50.278149144955314
2016-09-01 06:16:00,-116.742846256443
2016-09-01 06:17:00,-118.13956245001025
2016-09-01 06:18:00,-163.70855061801583
2016-09-01 06:19:00,-134.9825641718914
2016-09-01 06:20:00,-183.0731807718265
2016-09-01 06:21:00,-231.16768202878154
2016-09-01 06:22:00,-279.2279163803352
2016-09-01 06:23:00,-260.91454645103835
2016-09-01 06:24:00,-302.1231747028358
2016-09-01 06:25:00,-253.7021382447353
2016-09-01 06:26:00,-156.2949239022503
2016-09-01 06:27:00,-168.13361946591783
2016-09-01 06:28:00,-181.7149324040387
2016-09-01 06:29:00,-217.59283002595188
2016-09-01 06:30:00,-220.94581974068169
2016-09-01 06:31:00,-236.30840765774363
2016-09-01 06:32:00,-252.79699515706082
2016-09-01 06:33:00,-265.11038925248573
2016-09-01 06:34:00,-269.37343288129983
2016-09-01 06:35:00,-298.1485676210696
2016-09-01 06:36:00,-331.89101415705227
2016-09-01 06:37:00,-390.19876576265136
2016-09-01 06:38:00,-342.4800607236567
2016-09-01 06:39:00,-273.24731850775845
2016-09-01 06:40:00,-206.8518548423866
2016-09-01 06:41:00,-176.92673560195684
2016-09-01 06:42:00,-192.68317530506957
2016-09-01 06:43:00,-247.8319737137493
2016-09-01 06:44:00,-252.01661784708983
2016-09-01 06:45:00,-281.8566301660187
2016-09-01 06:46:00,-325.88803295997263
2016-09-01 06:47:00,-325.68164406736383
2016-09-01 06:48:00,-325.2110107353089
2016-09-01 06:49:00,-305.723861337418
2016-09-01 06:50:00,-330.1816812931442
2016-09-01 06:51:00,-269.004012138791
2016-09-01 06:52:00,-210.2867211620341
2016-09-01 06:53:00,-190.74578256023352
2016-09-01 06:54:00,-193.337374964147
2016-09-01 06:55:00,-184.89312547780102
2016-09-01 06:56:00,-231.44313073184082
2016-09-01 06:57:00,-220.0220490674289
2016-09-01 06:58:00,-188.87114678508897
2016-09-01 06:59:00,-218.7007167556252
2016-09-01 07:00:00,-225.64418863524057
2016-09-01 07:01:00,-228.5562900341293
2016-09-01 07:02:00,-283.11996518468806
2016-09-01 07:03:00,-383.6970927634465
2016-09-01 07:04:00,-434.58172996896593
2016-09-01 07:05:00,-406.3042014479223
2016-09-01 07:06:00,-362.7193362448021
2016-09-01 07:07:00,-304.48643069978766
2016-09-01 07:08:00,-364.55303111444033
2016-09-01 07:09:00,-420.57566207240023
2016-09-01 07:10:00,-514.754930161417
2016-09-01 07:11:00,-487.87666523160317
2016-09-01 07:12:00,-455.2736157263452
2016-09-01 07:13:00,-485.7937876954974
2016-09-01 07:14:00,-509.48858763262604
2016-09-01 07:15:00,-507.73631819895417
2016-09-01 07:16:00,-453.4880488958375
2016-09-01 07:17:00,-470.0386868031859
2016-09-01 07:18:00,-592.3488908970976
2016-09-01 07:19:00,-605.263579067687
2016-09-01 07:20:00,-664.2167693992742
2016-09-01 07:21:00,-681.6870351834805
2016-09-01 07:22:00,-589.8224548150505
2016-09-01 07:23:00,-504.69876284747284
2016-09-01 07:24:00,-437.9732774745069
2016-09-01 07:25:00,-424.4694359149193
2016-09-01 07:26:00,-413.9652141826548
2016-09-01 07:27:00,-467.05813100828635
2016-09-01 07:28:00,-469.00923159886213
2016-09-01 07:29:00,-439.73299770048965
2016-09-01 07:30:00,-527.2420304079419
2016-09-01 07:31:00,-574.728284174438
2016-09-01 07:32:00,-625.7092456120688
2016-09-01 07:33:00,-637.4132769458557
2016-09-01 07:34:00,-628.4279568773712
2016-09-01 07:35:00,-622.4900298439037
2016-09-01 07:36:00,-580.3166062951664
2016-09-01 07:37:00,-670.3679618798199
2016-09-01 07:38:00,-803.2185920156662
2016-09-01 07:39:00,-873.9896865798984
2016-09-01 07:40:00,-749.3494320663948
2016-09-01 07:41:00,-645.3282373738958
2016-09-01 07:42:00,-624.9688709256859
2016-09-01 07:43:00,-612.1961491257244
2016-09-01 07:44:00,-783.2871927510089
2016-09-01 07:45:00,-985.1525936632344
2016-09-01 07:46:00,-970.5668771379416
2016-09-01 07:47:00,-931.1187645258644
2016-09-01 07:48:00,-857.8086156306688
2016-09-01 07:49:00,-772.1501411107573
2016-09-01 07:50:00,-859.0416662404048
2016-09-01 07:51:00,-1011.1395392361508
2016-09-01 07:52:00,-1013.8513379578155
2016-09-01 07:53:00,-788.9613893361243
2016-09-01 07:54:00,-742.7136066064592
2016-09-01 07:55:00,-799.7114747214576
2016-09-01 07:56:00,-851.9260708045738
2016-09-01 07:57:00,-702.3632079483749
2016-09-01 07:58:00,-681.4422227804591
2016-09-01 07:59:00,-609.0718961074017
2016-09-01 08:00:00,-615.9413383755234
2016-09-01 08:01:00,-596.1559388518964
2016-09-01 08:02:00,-574.4126588188508
2016-09-01 08:03:00,-574.743981380383
2016-09-01 08:04:00,-609.6638810230759
2016-09-01 08:05:00,-584.2254633363077
2016-09-01 08:06:00,-581.8635810199397
2016-09-01 08:07:00,-653.3623366494272
2016-09-01 08:08:00,-680.316180671157
2016-09-01 08:09:00,-589.0199597267092
2016-09-01 08:10:00,-538.9317856452686
2016-09-01 08:11:00,-554.2260723347899
2016-09-01 08:12:00,-633.6219671392353
2016-09-01 08:13:00,-618.4651235070961
2016-09-01 08:14:00,-600.5257994543556
2016-09-01 08:15:00,-664.6576352894592
2016-09-01 08:16:00,-654.5932772963359
2016-09-01 08:17:00,-557.0639041765825
2016-09-01 08:18:00,-513.8370956976711
2016-09-01 08:19:00,-499.07262410238525
2016-09-01 08:20:00,-523.2228743112477
2016-09-01 08:21:00,-585.8768999411717
2016-09-01 08:22:00,-637.922137661524
2016-09-01 08:23:00,-726.9680221913609
2016-09-01 08:24:00,-779.2877287377015
2016-09-01 08:25:00,-774.7457955646821
2016-09-01 08:26:00,-732.3811044407753
2016-09-01 08:27:00,-712.6982338984932
2016-09-01 08:28:00,-654.9607741015734
2016-09-01 08:29:00,-609.1939608662419
2016-09-01 08:30:00,-564.9232795867417
2016-09-01 08:31:00,-540.9131471565397
2016-09-01 08:32:00,-511.0738186406968
2016-09-01 08:33:00,-515.5173688094642
2016-09-01 08:34:00,-535.5199594692449
2016-09-01 08:35:00,-554.6734562895339
2016-09-01 08:36:00,-577.935603394544
2016-09-01 08:37:00,-558.0773520513144
2016-09-01 08:38:00,-530.0470181979396
2016-09-01 08:39:00,-552.2897004850923
2016-09-01 08:40:00,-563.3418126218717
2016-09-01 08:41:00,-565.8056580950569
2016-09-01 08:42:00,-575.8725940204165
2016-09-01 08:43:00,-616.4466682875923
2016-09-01 08:44:00,-688.2358825247568
2016-09-01 08:45:00,-675.3752713692458
2016-09-01 08:46:00,-606.4938274765108
2016-09-01 08:47:00,-603.2882547798353
2016-09-01 08:48:00,-628.2431542571901
2016-09-01 08:49:00,-685.3429063361358
2016-09-01 08:50:00,-711.3969985165905
2016-09-01 08:51:00,-632.1841435191892
2016-09-01 08:52:00,-519.7164748545852
2016-09-01 08:53:00,-426.0873991701584
2016-09-01 08:54:00,-394.3531221140058
2016-09-01 08:55:00,-351.00954221604917
2016-09-01 08:56:00,-325.50897249686216
2016-09-01 08:57:00,-339.32036229095866
2016-09-01 08:58:00,-354.30306819619886
2016-09-01 08:59:00,-357.41448656097435
2016-09-01 09:00:00,-351.66085189387536
2016-09-01 09:01:00,-346.36723591541835
2016-09-01 09:02:00,-363.6374797739807
2016-09-01 09:03:00,-382.83989689236574
2016-09-01 09:04:00,-451.05178887742966
2016-09-01 09:05:00,-498.0468149606623
2016-09-01 09:06:00,-522.0111064099859
2016-09-01 09:07:00,-561.4303141921499
2016-09-01 09:08:00,-609.8791548465051
2016-09-01 09:09:00,-588.3222501351182
2016-09-01 09:10:00,-649.7484254248453
2016-09-01 09:11:00,-698.0015699977147
2016-09-01 09:12:00,-719.4595619428823
2016-09-01 09:13:00,-788.1702827820685
2016-09-01 09:14:00,-864.4831506090308
2016-09-01 09:15:00,-889.5083420097019
2016-09-01 09:16:00,-898.2330838124817
2016-09-01 09:17:00,-985.2681208274878
2016-09-01 09:18:00,-1062.3365308723726
2016-09-01 09:19:00,-1139.4198465208765
2016-09-01 09:20:00,-1255.5719919673377
2016-09-01 09:21:00,-1446.7002705022558
2016-09-01 09:22:00,-1683.4148325017834
2016-09-01 09:23:00,-1812.6718442973831
2016-09-01 09:24:00,-2345.625632232529
2016-09-01 09:25:00,-2013.4908674090555
2016-09-01 09:26:00,-1836.4350119748885
2016-09-01 09:27:00,-1749.176973253767
2016-09-01 09:28:00,-1652.7760658767588
2016-09-01 09:29:00,-1555.0476819713401
2016-09-01 09:30:00,-1402.6614914729305
2016-09-01 09:31:00,-1302.7885165064595
2016-09-01 09:32:00,-1252.2593998165414
2016-09-01 09:33:00,-1330.5734693962172
2016-09-01 09:34:00,-1431.4872449835595
2016-09-01 09:35:00,-1411.4640944679327
2016-09-01 09:36:00,-1442.6583586942013
2016-09-01 09:37:00,-1459.4600693299851
2016-09-01 09:38:00,-1473.9723973683404
2016-09-01 09:39:00,-1479.0832543895935
2016-09-01 09:40:00,-1505.400073230604
2016-09-01 09:41:00,-1467.5653604552638
2016-09-01 09:42:00,-1370.447309922968
2016-09-01 09:43:00,-1381.0078175542944
2016-09-01 09:44:00,-1365.1438317883535
2016-09-01 09:45:00,-1433.1539404815444
2016-09-01 09:46:00,-1406.7652425529764
2016-09-01 09:47:00,-1518.9733978093234
2016-09-01 09:48:00,-1599.3181322891007
2016-09-01 09:49:00,-1666.802832479327
2016-09-01 09:50:00,-1685.120126654987
2016-09-01 09:51:00,-1675.8026134201932
2016-09-01 09:52:00,-1703.598540715258
2016-09-01 09:53:00,-1663.5399162246285
2016-09-01 09:54:00,-1710.5064036941887
2016-09-01 09:55:00,-1736.2022739146325
2016-09-01 09:56:00,-1726.4608939570928
2016-09-01 09:57:00,-1755.30646549188
2016-09-01 09:58:00,-1817.9491059339327
2016-09-01 09:59:00,-1863.4020669889724
2016-09-01 10:00:00,-1970.8390211666824
2016-09-01 10:01:00,-2121.0836358224888
2016-09-01 10:02:00,-2556.9884051385216
2016-09-01 10:03:00,-2493.033138575054
2016-09-01 10:04:00,-2825.1069915634025
2016-09-01 10:05:00,-2889.6308032191496
2016-09-01 10:06:00,-2650.2380121172114
2016-09-01 10:07:00,-4633.067296711479
2016-09-01 10:08:00,-6732.288289198094
2016-09-01 10:09:00,-3707.1647287445935
2016-09-01 10:10:00,-3416.788290153788
2016-09-01 10:11:00,-2909.8659368056346
2016-09-01 10:12:00,-2553.7363853826128
2016-09-01 10:13:00,-2131.3611533235094
2016-09-01 10:14:00,-1916.7870105144727
2016-09-01 10:15:00,-1852.0644679886216
2016-09-01 10:16:00,-1739.8118172480279
2016-09-01 10:17:00,-1610.8990947138595
2016-09-01 10:18:00,-1489.077815584435
2016-09-01 10:19:00,-1405.6796099913356
2016-09-01 10:20:00,-1429.9396017996153
2016-09-01 10:21:00,-1438.514367907011
2016-09-01 10:22:00,-1508.0189196724411
2016-09-01 10:23:00,-1451.3575996215097
2016-09-01 10:24:00,-1392.180954497594
2016-09-01 10:25:00,-1394.8565369293112
2016-09-01 10:26:00,-1431.5746318710776
2016-09-01 10:27:00,-1459.665332868463
2016-09-01 10:28:00,-1401.0416567869931
2016-09-01 10:29:00,-1330.8997467636086
2016-09-01 10:30:00,-1328.729335833603
2016-09-01 10:31:00,-1326.122061664401
2016-09-01 10:32:00,-1302.992093243106
2016-09-01 10:33:00,-1216.3581696937244
2016-09-01 10:34:00,-1107.9482247613291
2016-09-01 10:35:00,-974.2552197347766
2016-09-01 10:36:00,-885.2456390571199
2016-09-01 10:37:00,-804.2494333775859
2016-09-01 10:38:00,-818.8139154980624
2016-09-01 10:39:00,-831.0550762417968
2016-09-01 10:40:00,-891.2454953999635
2016-09-01 10:41:00,-913.2748656015782
2016-09-01 10:42:00,-1037.9655860634366
2016-09-01 10:43:00,-1209.8592877854346
2016-09-01 10:44:00,-1374.1234674486782
2016-09-01 10:45:00,-1466.108485343924
2016-09-01 10:46:00,-1659.7209092286207
2016-09-01 10:47:00,-2220.8987789953967
2016-09-01 10:48:00,-1823.3658098465976
2016-09-01 10:49:00,-1688.0935118728132
2016-09-01 10:50:00,-1564.426538206749
2016-09-01 10:51:00,-1402.3040742705555
2016-09-01 10:52:00,-1321.973619456455
2016-09-01 10:53:00,-1266.79235590464
2016-09-01 10:54:00,-1226.8851305297278
2016-09-01 10:55:00,-1280.2403839243348
2016-09-01 10:56:00,-1340.1112569333557
2016-09-01 10:57:00,-1364.4546461308958
2016-09-01 10:58:00,-1251.1174924621469
2016-09-01 10:59:00,-1188.942191080942
2016-09-01 11:00:00,-1158.543291851537
2016-09-01 11:01:00,-1206.6921889891084
2016-09-01 11:02:00,-1311.67841818696
2016-09-01 11:03:00,-1357.079047889395
2016-09-01 11:04:00,-1413.3288466233555
2016-09-01 11:05:00,-1462.8156316449924
2016-09-01 11:06:00,-1462.2866507239803
2016-09-01 11:07:00,-1467.7052268172504
2016-09-01 11:08:00,-1502.8577615824624
2016-09-01 11:09:00,-1504.289101920244
2016-09-01 11:10:00,-1474.939849049355
2016-09-01 11:11:00,-1430.114481008264
2016-09-01 11:12:00,-1376.7705078334425
2016-09-01 11:13:00,-1259.9634959362359
2016-09-01 11:14:00,-1189.3963156588386
2016-09-01 11:15:00,-1122.5099956527122
2016-09-01 11:16:00,-996.9565841420613
2016-09-01 11:17:00,-958.974559602359
2016-09-01 11:18:00,-983.9369921216868
2016-09-01 11:19:00,-1014.7545223955851
2016-09-01 11:20:00,-1088.8159611242081
